PRESIDENT 2020
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,20201103,"29,773",VERNON,N/A,"15,917","8,218","Trump, Donald J.",Incumbent,"7,457","Biden, Joseph R. Jr.",Challenger,I,182,"Jorgensen, Jo",Challenger,60,761,R,51.63,46.85,1.14,.38,52.43,47.57,,,"Hawkins, Howie (Independent) 6; Hawkins, Howie (Independent) 6; West, Kanye (Independent) 1; Blankenship, Don (Independent) 29; Carroll, Brian (Independent) 24"
President,Wisconsin,20201103,"21,430",VILAS,N/A,"15,338","9,261","Trump, Donald J.",Incumbent,"5,903","Biden, Joseph R. Jr.",Challenger,I,138,"Jorgensen, Jo",Challenger,36,"3,358",R,60.38,38.49,.90,.23,61.07,38.93,,,"Hawkins, Howie (Independent) 0; Hawkins, Howie (Independent) 0; West, Kanye (Independent) 0; Blankenship, Don (Independent) 22; Carroll, Brian (Independent) 14"
President,Wisconsin,20201103,"102,228",WALWORTH,N/A,"57,477","33,851","Trump, Donald J.",Incumbent,"22,789","Biden, Joseph R. Jr.",Challenger,I,641,"Jorgensen, Jo",Challenger,196,"11,062",R,58.89,39.65,1.12,.34,59.77,40.23,,,"Hawkins, Howie (Independent) 15; Hawkins, Howie (Independent) 15; West, Kanye (Independent) 8; Blankenship, Don (Independent) 98; Carroll, Brian (Independent) 75"
President,Wisconsin,20201103,"15,911",WASHBURN,N/A,"10,360","6,334","Trump, Donald J.",Incumbent,"3,867","Biden, Joseph R. Jr.",Challenger,I,123,"Jorgensen, Jo",Challenger,36,"2,467",R,61.14,37.33,1.19,.35,62.09,37.91,,,"Hawkins, Howie (Independent) 4; Hawkins, Howie (Independent) 4; West, Kanye (Independent) 0; Blankenship, Don (Independent) 19; Carroll, Brian (Independent) 13"
President,Wisconsin,20201103,"131,887",WASHINGTON,N/A,"88,069","60,237","Trump, Donald J.",Incumbent,"26,650","Biden, Joseph R. Jr.",Challenger,I,941,"Jorgensen, Jo",Challenger,241,"33,587",R,68.40,30.26,1.07,.27,69.33,30.67,,,"Hawkins, Howie (Independent) 28; Hawkins, Howie (Independent) 28; West, Kanye (Independent) 10; Blankenship, Don (Independent) 125; Carroll, Brian (Independent) 78"
President,Wisconsin,20201103,"389,891",WAUKESHA,N/A,"267,294","159,649","Trump, Donald J.",Incumbent,"103,906","Biden, Joseph R. Jr.",Challenger,I,"3,023","Jorgensen, Jo",Challenger,716,"55,743",R,59.73,38.87,1.13,.27,60.58,39.42,,,"Hawkins, Howie (Independent) 54; Hawkins, Howie (Independent) 54; West, Kanye (Independent) 26; Blankenship, Don (Independent) 305; Carroll, Brian (Independent) 331"
President,Wisconsin,20201103,"52,410",WAUPACA,N/A,"29,095","18,952","Trump, Donald J.",Incumbent,"9,703","Biden, Joseph R. Jr.",Challenger,I,357,"Jorgensen, Jo",Challenger,83,"9,249",R,65.14,33.35,1.23,.29,66.14,33.86,,,"Hawkins, Howie (Independent) 4; Hawkins, Howie (Independent) 4; West, Kanye (Independent) 2; Blankenship, Don (Independent) 48; Carroll, Brian (Independent) 29"
President,Wisconsin,20201103,"24,496",WAUSHARA,N/A,"13,568","9,016","Trump, Donald J.",Incumbent,"4,388","Biden, Joseph R. Jr.",Challenger,I,115,"Jorgensen, Jo",Challenger,49,"4,628",R,66.45,32.34,.85,.36,67.26,32.74,,,"Hawkins, Howie (Independent) 0; Hawkins, Howie (Independent) 0; West, Kanye (Independent) 0; Blankenship, Don (Independent) 30; Carroll, Brian (Independent) 19"
President,Wisconsin,20201103,"166,994",WINNEBAGO,N/A,"93,841","47,796","Trump, Donald J.",Incumbent,"44,060","Biden, Joseph R. Jr.",Challenger,I,"1,629","Jorgensen, Jo",Challenger,356,"3,736",R,50.93,46.95,1.74,.38,52.03,47.97,,,"Hawkins, Howie (Independent) 38; Hawkins, Howie (Independent) 38; West, Kanye (Independent) 12; Blankenship, Don (Independent) 168; Carroll, Brian (Independent) 138"
President,Wisconsin,20201103,"74,749",WOOD,N/A,"41,217","24,308","Trump, Donald J.",Incumbent,"16,365","Biden, Joseph R. Jr.",Challenger,I,403,"Jorgensen, Jo",Challenger,141,"7,943",R,58.98,39.70,.98,.34,59.76,40.24,,,"Hawkins, Howie (Independent) 9; Hawkins, Howie (Independent) 9; West, Kanye (Independent) 4; Blankenship, Don (Independent) 79; Carroll, Brian (Independent) 49"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
"5,686,986",Wisconsin,"3,291,446","1,610,184","1,630,866","38,491","11,905","20,682",D,"20,682",D,48.92,49.55,1.17,.36,49.68,50.32
,
,
,
PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,20161108,"20,875",ADAMS,N/A,"10,130","5,966","Trump, Donald J.",Challenger,"3,745","Clinton, Hillary Rodham",Challenger,I,216,"Johnson, Gary E.",Challenger,203,"2,221",R,58.89,36.97,2.13,2.00,61.44,38.56,,,"Stein, Jill (Independent) 79; McMullin, Evan (Independent) 15; Scattered Write-Ins (Write-in) 52; Scattered Write-Ins (Write-in) 52; Castle, Darrell (Independent) 45; De La Fuente, Roque (Independent) 4; Keniston, Chris (Write-in) 0; Moorehead, Monica (Write-in) 8"
President,Wisconsin,20161108,"16,157",ASHLAND,N/A,"8,032","3,303","Trump, Donald J.",Challenger,"4,226","Clinton, Hillary Rodham",Challenger,I,194,"Johnson, Gary E.",Challenger,309,923,D,41.12,52.61,2.42,3.85,43.87,56.13,,,"Stein, Jill (Independent) 167; McMullin, Evan (Independent) 11; Scattered Write-Ins (Write-in) 95; Scattered Write-Ins (Write-in) 95; Castle, Darrell (Independent) 21; De La Fuente, Roque (Independent) 3; Keniston, Chris (Write-in) 0; Hoefling, Thomas (Write-in) 1; Moorehead, Monica (Write-in) 10; Soltysik, Emidio (Write-in) 1"
President,Wisconsin,20161108,"45,870",BARRON,N/A,"22,671","13,614","Trump, Donald J.",Challenger,"7,889","Clinton, Hillary Rodham",Challenger,I,727,"Johnson, Gary E.",Challenger,441,"5,725",R,60.05,34.80,3.21,1.95,63.31,36.69,,,"Stein, Jill (Independent) 170; McMullin, Evan (Independent) 57; Scattered Write-Ins (Write-in) 64; Scattered Write-Ins (Write-in) 64; Castle, Darrell (Independent) 117; De La Fuente, Roque (Independent) 11; Keniston, Chris (Write-in) 3; Moorehead, Monica (Write-in) 17; Kotlikoff, Laurence (Write-in) 1; Fox , Cherunda (Write-in) 1"
President,Wisconsin,20161108,"15,014",BAYFIELD,N/A,"9,612","4,124","Trump, Donald J.",Challenger,"4,953","Clinton, Hillary Rodham",Challenger,I,197,"Johnson, Gary E.",Challenger,338,829,D,42.90,51.53,2.05,3.52,45.43,54.57,,,"Stein, Jill (Independent) 185; McMullin, Evan (Independent) 29; Scattered Write-Ins (Write-in) 85; Scattered Write-Ins (Write-in) 85; Castle, Darrell (Independent) 24; De La Fuente, Roque (Independent) 6; Keniston, Chris (Write-in) 1; Moorehead, Monica (Write-in) 4"
President,Wisconsin,20161108,"248,007",BROWN,N/A,"129,011","67,210","Trump, Donald J.",Challenger,"53,382","Clinton, Hillary Rodham",Challenger,I,"4,985","Johnson, Gary E.",Challenger,"3,434","13,828",R,52.10,41.38,3.86,2.66,55.73,44.27,,,"Stein, Jill (Independent) 1,371; McMullin, Evan (Independent) 293; Scattered Write-Ins (Write-in) 1,153; Scattered Write-Ins (Write-in) 1,153; Castle, Darrell (Independent) 475; De La Fuente, Roque (Independent) 65; Keniston, Chris (Write-in) 1; Hoefling, Thomas (Write-in) 4; Moorehead, Monica (Write-in) 54"
President,Wisconsin,20161108,"13,587",BUFFALO,N/A,"6,981","4,048","Trump, Donald J.",Challenger,"2,525","Clinton, Hillary Rodham",Challenger,I,218,"Johnson, Gary E.",Challenger,190,"1,523",R,57.99,36.17,3.12,2.72,61.59,38.41,,,"Stein, Jill (Independent) 74; McMullin, Evan (Independent) 16; Scattered Write-Ins (Write-in) 54; Scattered Write-Ins (Write-in) 54; Castle, Darrell (Independent) 37; De La Fuente, Roque (Independent) 3; Keniston, Chris (Write-in) 0; Moorehead, Monica (Write-in) 6"
President,Wisconsin,20161108,"15,457",BURNETT,N/A,"8,738","5,410","Trump, Donald J.",Challenger,"2,949","Clinton, Hillary Rodham",Challenger,I,236,"Johnson, Gary E.",Challenger,143,"2,461",R,61.91,33.75,2.70,1.64,64.72,35.28,,,"Stein, Jill (Independent) 67; McMullin, Evan (Independent) 18; Scattered Write-Ins (Write-in) 0; Scattered Write-Ins (Write-in) 0; Castle, Darrell (Independent) 48; De La Fuente, Roque (Independent) 1; Keniston, Chris (Write-in) 2; Moorehead, Monica (Write-in) 7"
President,Wisconsin,20161108,"48,971",CALUMET,N/A,"26,595","15,367","Trump, Donald J.",Challenger,"9,642","Clinton, Hillary Rodham",Challenger,I,"1,054","Johnson, Gary E.",Challenger,532,"5,725",R,57.78,36.25,3.96,2.00,61.45,38.55,,,"Stein, Jill (Independent) 204; McMullin, Evan (Independent) 129; Scattered Write-Ins (Write-in) 0; Scattered Write-Ins (Write-in) 0; Castle, Darrell (Independent) 171; De La Fuente, Roque (Independent) 10; Keniston, Chris (Write-in) 0; Moorehead, Monica (Write-in) 13"
President,Wisconsin,20161108,"62,415",CHIPPEWA,N/A,"31,568","17,916","Trump, Donald J.",Challenger,"11,887","Clinton, Hillary Rodham",Challenger,I,"1,219","Johnson, Gary E.",Challenger,546,"6,029",R,56.75,37.66,3.86,1.73,60.11,39.89,,,"Stein, Jill (Independent) 264; McMullin, Evan (Independent) 70; Scattered Write-Ins (Write-in) 0; Scattered Write-Ins (Write-in) 0; Castle, Darrell (Independent) 175; De La Fuente, Roque (Independent) 10; Keniston, Chris (Write-in) 1; Hoefling, Thomas (Write-in) 2; Moorehead, Monica (Write-in) 16; Fox , Cherunda (Write-in) 4"
President,Wisconsin,20161108,"34,690",CLARK,N/A,"13,673","8,652","Trump, Donald J.",Challenger,"4,221","Clinton, Hillary Rodham",Challenger,I,455,"Johnson, Gary E.",Challenger,345,"4,431",R,63.28,30.87,3.33,2.52,67.21,32.79,,,"Stein, Jill (Independent) 109; McMullin, Evan (Independent) 46; Scattered Write-Ins (Write-in) 66; Scattered Write-Ins (Write-in) 66; Castle, Darrell (Independent) 97; De La Fuente, Roque (Independent) 9; Keniston, Chris (Write-in) 0; Moorehead, Monica (Write-in) 18"
President,Wisconsin,20161108,"56,833",COLUMBIA,N/A,"29,698","14,163","Trump, Donald J.",Challenger,"13,528","Clinton, Hillary Rodham",Challenger,I,"1,092","Johnson, Gary E.",Challenger,915,635,R,47.69,45.55,3.68,3.08,51.15,48.85,,,"Stein, Jill (Independent) 346; McMullin, Evan (Independent) 108; Scattered Write-Ins (Write-in) 291; Scattered Write-Ins (Write-in) 291; Castle, Darrell (Independent) 138; De La Fuente, Roque (Independent) 10; Keniston, Chris (Write-in) 2; Hoefling, Thomas (Write-in) 3; Moorehead, Monica (Write-in) 15"
President,Wisconsin,20161108,"16,644",CRAWFORD,N/A,"7,728","3,836","Trump, Donald J.",Challenger,"3,419","Clinton, Hillary Rodham",Challenger,I,277,"Johnson, Gary E.",Challenger,196,417,R,49.64,44.24,3.58,2.54,52.87,47.13,,,"Stein, Jill (Independent) 73; McMullin, Evan (Independent) 21; Scattered Write-Ins (Write-in) 43; Scattered Write-Ins (Write-in) 43; Castle, Darrell (Independent) 45; De La Fuente, Roque (Independent) 4; Keniston, Chris (Write-in) 0; Moorehead, Monica (Write-in) 8"
President,Wisconsin,20161108,"488,073",DANE,N/A,"309,354","71,275","Trump, Donald J.",Challenger,"217,697","Clinton, Hillary Rodham",Challenger,I,"10,541","Johnson, Gary E.",Challenger,"9,841","146,422",D,23.04,70.37,3.41,3.18,24.67,75.33,,,"Stein, Jill (Independent) 4,316; McMullin, Evan (Independent) 943; Scattered Write-Ins (Write-in) 3,402; Scattered Write-Ins (Write-in) 3,402; Castle, Darrell (Independent) 781; De La Fuente, Roque (Independent) 139; Keniston, Chris (Write-in) 7; Hoefling, Thomas (Write-in) 1; Moorehead, Monica (Write-in) 175; Kotlikoff, Laurence (Write-in) 1; Soltysik, Emidio (Write-in) 12; Fox , Cherunda (Write-in) 21"
President,Wisconsin,20161108,"88,759",DODGE,N/A,"43,078","26,635","Trump, Donald J.",Challenger,"13,968","Clinton, Hillary Rodham",Challenger,I,"1,538","Johnson, Gary E.",Challenger,937,"12,667",R,61.83,32.42,3.57,2.18,65.60,34.40,,,"Stein, Jill (Independent) 361; McMullin, Evan (Independent) 263; Scattered Write-Ins (Write-in) 0; Scattered Write-Ins (Write-in) 0; Castle, Darrell (Independent) 255; De La Fuente, Roque (Independent) 22; Keniston, Chris (Write-in) 4; Hoefling, Thomas (Write-in) 1; Moorehead, Monica (Write-in) 30"
President,Wisconsin,20161108,"27,785",DOOR,N/A,"17,592","8,580","Trump, Donald J.",Challenger,"8,014","Clinton, Hillary Rodham",Challenger,I,558,"Johnson, Gary E.",Challenger,440,566,R,48.77,45.55,3.17,2.50,51.71,48.29,,,"Stein, Jill (Independent) 145; McMullin, Evan (Independent) 57; Scattered Write-Ins (Write-in) 149; Scattered Write-Ins (Write-in) 149; Castle, Darrell (Independent) 62; De La Fuente, Roque (Independent) 9; Keniston, Chris (Write-in) 0; Moorehead, Monica (Write-in) 14"
President,Wisconsin,20161108,"44,159",DOUGLAS,N/A,"22,536","9,661","Trump, Donald J.",Challenger,"11,357","Clinton, Hillary Rodham",Challenger,I,724,"Johnson, Gary E.",Challenger,794,"1,696",D,42.87,50.39,3.21,3.52,45.97,54.03,,,"Stein, Jill (Independent) 339; McMullin, Evan (Independent) 50; Scattered Write-Ins (Write-in) 275; Scattered Write-Ins (Write-in) 275; Castle, Darrell (Independent) 93; De La Fuente, Roque (Independent) 12; Keniston, Chris (Write-in) 2; Moorehead, Monica (Write-in) 21"
President,Wisconsin,20161108,"43,857",DUNN,N/A,"22,106","11,486","Trump, Donald J.",Challenger,"9,034","Clinton, Hillary Rodham",Challenger,I,"1,093","Johnson, Gary E.",Challenger,493,"2,452",R,51.96,40.87,4.94,2.23,55.97,44.03,,,"Stein, Jill (Independent) 294; McMullin, Evan (Independent) 69; Scattered Write-Ins (Write-in) 0; Scattered Write-Ins (Write-in) 0; Castle, Darrell (Independent) 100; De La Fuente, Roque (Independent) 11; Keniston, Chris (Write-in) 0; Moorehead, Monica (Write-in) 16"
President,Wisconsin,20161108,"98,736",EAU CLAIRE,N/A,"55,025","23,331","Trump, Donald J.",Challenger,"27,340","Clinton, Hillary Rodham",Challenger,I,"2,504","Johnson, Gary E.",Challenger,"1,850","4,009",D,42.40,49.69,4.55,3.36,46.04,53.96,,,"Stein, Jill (Independent) 698; McMullin, Evan (Independent) 260; Scattered Write-Ins (Write-in) 576; Scattered Write-Ins (Write-in) 576; Castle, Darrell (Independent) 248; De La Fuente, Roque (Independent) 36; Keniston, Chris (Write-in) 1; Hoefling, Thomas (Write-in) 1; Moorehead, Monica (Write-in) 26; Soltysik, Emidio (Write-in) 1"
President,Wisconsin,20161108,"4,423",FLORENCE,N/A,"2,656","1,898","Trump, Donald J.",Challenger,665,"Clinton, Hillary Rodham",Challenger,I,64,"Johnson, Gary E.",Challenger,29,"1,233",R,71.46,25.04,2.41,1.09,74.05,25.95,,,"Stein, Jill (Independent) 17; McMullin, Evan (Independent) 5; Scattered Write-Ins (Write-in) 0; Scattered Write-Ins (Write-in) 0; Castle, Darrell (Independent) 6; De La Fuente, Roque (Independent) 0; Moorehead, Monica (Write-in) 1"
President,Wisconsin,20161108,"101,633",FOND DU LAC,N/A,"51,796","31,022","Trump, Donald J.",Challenger,"17,387","Clinton, Hillary Rodham",Challenger,I,"1,909","Johnson, Gary E.",Challenger,"1,478","13,635",R,59.89,33.57,3.69,2.85,64.08,35.92,,,"Stein, Jill (Independent) 448; McMullin, Evan (Independent) 260; Scattered Write-Ins (Write-in) 463; Scattered Write-Ins (Write-in) 463; Castle, Darrell (Independent) 242; De La Fuente, Roque (Independent) 23; Hoefling, Thomas (Write-in) 3; Moorehead, Monica (Write-in) 35; Kotlikoff, Laurence (Write-in) 2"
President,Wisconsin,20161108,"9,304",FOREST,N/A,"4,545","2,787","Trump, Donald J.",Challenger,"1,579","Clinton, Hillary Rodham",Challenger,I,84,"Johnson, Gary E.",Challenger,95,"1,208",R,61.32,34.74,1.85,2.09,63.83,36.17,,,"Stein, Jill (Independent) 43; McMullin, Evan (Independent) 5; Scattered Write-Ins (Write-in) 26; Scattered Write-Ins (Write-in) 26; Castle, Darrell (Independent) 17; De La Fuente, Roque (Independent) 3; Moorehead, Monica (Write-in) 1"
President,Wisconsin,20161108,"51,208",GRANT,N/A,"24,368","12,350","Trump, Donald J.",Challenger,"10,051","Clinton, Hillary Rodham",Challenger,I,"1,164","Johnson, Gary E.",Challenger,803,"2,299",R,50.68,41.25,4.78,3.30,55.13,44.87,,,"Stein, Jill (Independent) 319; McMullin, Evan (Independent) 36; Scattered Write-Ins (Write-in) 265; Scattered Write-Ins (Write-in) 265; Castle, Darrell (Independent) 133; De La Fuente, Roque (Independent) 20; Hoefling, Thomas (Write-in) 2; Moorehead, Monica (Write-in) 26"
President,Wisconsin,20161108,"36,842",GREEN,N/A,"18,985","8,693","Trump, Donald J.",Challenger,"9,122","Clinton, Hillary Rodham",Challenger,I,687,"Johnson, Gary E.",Challenger,483,429,D,45.79,48.05,3.62,2.54,48.80,51.20,,,"Stein, Jill (Independent) 196; McMullin, Evan (Independent) 48; Scattered Write-Ins (Write-in) 144; Scattered Write-Ins (Write-in) 144; Castle, Darrell (Independent) 79; De La Fuente, Roque (Independent) 4; Moorehead, Monica (Write-in) 11; Maldonado, Joseph (Write-in) 1"
President,Wisconsin,20161108,"19,051",GREEN LAKE,N/A,"9,416","6,216","Trump, Donald J.",Challenger,"2,693","Clinton, Hillary Rodham",Challenger,I,276,"Johnson, Gary E.",Challenger,231,"3,523",R,66.02,28.60,2.93,2.45,69.77,30.23,,,"Stein, Jill (Independent) 75; McMullin, Evan (Independent) 41; Scattered Write-Ins (Write-in) 58; Scattered Write-Ins (Write-in) 58; Castle, Darrell (Independent) 48; De La Fuente, Roque (Independent) 1; Moorehead, Monica (Write-in) 8"
President,Wisconsin,20161108,"23,687",IOWA,N/A,"12,275","4,809","Trump, Donald J.",Challenger,"6,669","Clinton, Hillary Rodham",Challenger,I,456,"Johnson, Gary E.",Challenger,341,"1,860",D,39.18,54.33,3.71,2.78,41.90,58.10,,,"Stein, Jill (Independent) 116; McMullin, Evan (Independent) 19; Scattered Write-Ins (Write-in) 129; Scattered Write-Ins (Write-in) 129; Castle, Darrell (Independent) 60; De La Fuente, Roque (Independent) 5; Moorehead, Monica (Write-in) 12"
President,Wisconsin,20161108,"5,916",IRON,N/A,"3,513","2,081","Trump, Donald J.",Challenger,"1,275","Clinton, Hillary Rodham",Challenger,I,70,"Johnson, Gary E.",Challenger,87,806,R,59.24,36.29,1.99,2.48,62.01,37.99,,,"Stein, Jill (Independent) 40; McMullin, Evan (Independent) 6; Scattered Write-Ins (Write-in) 33; Scattered Write-Ins (Write-in) 33; Castle, Darrell (Independent) 8; De La Fuente, Roque (Independent) 0; Moorehead, Monica (Write-in) 0"
President,Wisconsin,20161108,"20,449",JACKSON,N/A,"9,267","4,906","Trump, Donald J.",Challenger,"3,818","Clinton, Hillary Rodham",Challenger,I,300,"Johnson, Gary E.",Challenger,243,"1,088",R,52.94,41.20,3.24,2.62,56.24,43.76,,,"Stein, Jill (Independent) 108; McMullin, Evan (Independent) 19; Scattered Write-Ins (Write-in) 47; Scattered Write-Ins (Write-in) 47; Castle, Darrell (Independent) 50; De La Fuente, Roque (Independent) 13; Moorehead, Monica (Write-in) 5"
President,Wisconsin,20161108,"83,686",JEFFERSON,N/A,"43,109","23,417","Trump, Donald J.",Challenger,"16,569","Clinton, Hillary Rodham",Challenger,I,"1,662","Johnson, Gary E.",Challenger,"1,461","6,848",R,54.32,38.44,3.86,3.39,58.56,41.44,,,"Stein, Jill (Independent) 461; McMullin, Evan (Independent) 322; Scattered Write-Ins (Write-in) 444; Scattered Write-Ins (Write-in) 444; Castle, Darrell (Independent) 178; De La Fuente, Roque (Independent) 26; Keniston, Chris (Write-in) 1; Moorehead, Monica (Write-in) 29"
President,Wisconsin,20161108,"26,664",JUNEAU,N/A,"11,735","7,130","Trump, Donald J.",Challenger,"4,073","Clinton, Hillary Rodham",Challenger,I,277,"Johnson, Gary E.",Challenger,255,"3,057",R,60.76,34.71,2.36,2.17,63.64,36.36,,,"Stein, Jill (Independent) 105; McMullin, Evan (Independent) 19; Scattered Write-Ins (Write-in) 70; Scattered Write-Ins (Write-in) 70; Castle, Darrell (Independent) 41; De La Fuente, Roque (Independent) 8; Keniston, Chris (Write-in) 1; Hoefling, Thomas (Write-in) 1; Moorehead, Monica (Write-in) 8; Fox , Cherunda (Write-in) 2"
President,Wisconsin,20161108,"166,426",KENOSHA,N/A,"76,304","36,037","Trump, Donald J.",Challenger,"35,799","Clinton, Hillary Rodham",Challenger,I,"2,733","Johnson, Gary E.",Challenger,"1,735",238,R,47.23,46.92,3.58,2.27,50.17,49.83,,,"Stein, Jill (Independent) 868; McMullin, Evan (Independent) 411; Scattered Write-Ins (Write-in) 0; Scattered Write-Ins (Write-in) 0; Castle, Darrell (Independent) 332; De La Fuente, Roque (Independent) 53; Keniston, Chris (Write-in) 4; Hoefling, Thomas (Write-in) 5; Moorehead, Monica (Write-in) 48; Kotlikoff, Laurence (Write-in) 2; Schoenke, Marshall (Write-in) 1"
President,Wisconsin,20161108,"20,574",KEWAUNEE,N/A,"10,767","6,618","Trump, Donald J.",Challenger,"3,627","Clinton, Hillary Rodham",Challenger,I,349,"Johnson, Gary E.",Challenger,173,"2,991",R,61.47,33.69,3.24,1.61,64.60,35.40,,,"Stein, Jill (Independent) 79; McMullin, Evan (Independent) 18; Scattered Write-Ins (Write-in) 0; Scattered Write-Ins (Write-in) 0; Castle, Darrell (Independent) 64; De La Fuente, Roque (Independent) 4; Moorehead, Monica (Write-in) 8"
President,Wisconsin,20161108,"114,638",LA CROSSE,N/A,"63,674","26,378","Trump, Donald J.",Challenger,"32,406","Clinton, Hillary Rodham",Challenger,I,"2,673","Johnson, Gary E.",Challenger,"2,217","6,028",D,41.43,50.89,4.20,3.48,44.87,55.13,,,"Stein, Jill (Independent) 919; McMullin, Evan (Independent) 217; Scattered Write-Ins (Write-in) 671; Scattered Write-Ins (Write-in) 671; Castle, Darrell (Independent) 313; De La Fuente, Roque (Independent) 53; Moorehead, Monica (Write-in) 41"
